filename,width,height,class,xmin,ymin,xmax,ymax
2018-11-23-15-31-00_mix.png,1280,960,bag1,463,369,718,791
2018-11-23-15-31-00_mix.png,1280,960,bag1,723,374,1017,826
2018-11-23-15-31-00_mix.png,1280,960,bag1,176,379,458,800
2018-11-23-15-31-11_mix.png,1280,960,bag1,179,66,634,369
2018-11-23-15-31-11_mix.png,1280,960,bag1,728,371,1009,827
2018-11-23-15-31-14_mix.png,1280,960,bag1,189,68,641,365
2018-11-23-15-31-14_mix.png,1280,960,bag1,749,374,1040,836
2018-11-23-15-31-16_mix.png,1280,960,bag1,184,58,639,371
2018-11-23-15-31-16_mix.png,1280,960,bag1,740,378,1045,839
2018-11-23-15-31-28_mix.png,1280,960,bag1,730,376,1010,826
2018-11-23-15-31-47_mix.png,1280,960,bag1,465,369,745,795
2018-11-23-15-31-57_mix.png,1280,960,bag1,752,91,1039,533
2018-11-23-15-31-57_mix.png,1280,960,bag1,184,71,489,517
2018-11-23-15-32-17_mix.png,1280,960,bag1,475,84,771,507
2018-11-23-15-32-17_mix.png,1280,960,bag1,614,528,1034,801
2018-11-23-15-32-17_mix.png,1280,960,bag1,177,516,610,787
2018-11-23-15-32-29_mix.png,1280,960,bag1,608,499,1028,805
2018-11-23-15-32-29_mix.png,1280,960,bag1,182,506,614,794
2018-11-23-15-32-29_mix.png,1280,960,bag1,631,107,1025,375
2018-11-23-15-32-47_mix.png,1280,960,bag1,747,385,1033,808
2018-11-23-15-32-47_mix.png,1280,960,bag1,624,91,1044,375
2018-11-23-15-32-47_mix.png,1280,960,bag1,198,90,634,362
2018-11-23-15-33-07_mix.png,1280,960,bag1,479,366,749,785
2018-11-23-15-33-07_mix.png,1280,960,bag1,625,91,1038,380
2018-11-23-15-33-07_mix.png,1280,960,bag1,194,86,625,371
2018-11-23-15-33-27_mix.png,1280,960,bag1,475,375,760,795
2018-11-23-15-33-38_mix.png,1280,960,bag1,754,112,1031,542
2018-11-23-15-33-38_mix.png,1280,960,bag1,217,87,507,502
2018-11-23-15-33-50_mix.png,1280,960,bag1,757,117,1035,539
2018-11-23-15-33-50_mix.png,1280,960,bag1,214,507,631,784
2018-11-23-15-38-47_mix.png,1280,960,bag1,765,112,1046,534
2018-11-23-15-38-47_mix.png,1280,960,bag1,225,507,647,781
2018-11-23-15-39-20_mix.png,1280,960,bag1,504,91,789,518
2018-11-23-15-39-20_mix.png,1280,960,bag1,621,512,1040,795
2018-11-23-15-39-20_mix.png,1280,960,bag1,220,502,628,782
2018-11-23-15-39-32_mix.png,1280,960,bag1,505,92,787,512
2018-11-23-15-39-32_mix.png,1280,960,bag1,213,503,644,780
2018-11-23-15-39-44_mix.png,1280,960,bag1,212,499,645,779
2018-11-23-15-39-44_mix.png,1280,960,bag1,758,385,1029,778
2018-11-23-15-39-55_mix.png,1280,960,bag1,762,385,1039,787
2018-11-23-15-39-55_mix.png,1280,960,bag1,479,375,756,782
2018-11-23-15-39-55_mix.png,1280,960,bag1,619,107,1042,380
2018-11-23-15-39-55_mix.png,1280,960,bag1,234,101,631,368
2018-11-23-15-40-24_mix.png,1280,960,bag1,619,106,1040,386
2018-11-23-15-40-24_mix.png,1280,960,bag1,225,97,629,371
2018-11-23-15-40-45_mix.png,1280,960,bag1,520,112,770,526
2018-11-23-15-40-45_mix.png,1280,960,bag1,771,124,1040,529
2018-11-23-15-40-45_mix.png,1280,960,bag1,242,105,526,523
2018-11-23-15-40-57_mix.png,1280,960,bag1,526,115,793,524
2018-11-23-15-40-57_mix.png,1280,960,bag1,247,103,526,521
2018-11-23-15-41-10_mix.png,1280,960,bag1,520,113,792,524
2018-11-23-15-41-22_mix.png,1280,960,bag1,625,517,1042,789
2018-11-23-15-41-22_mix.png,1280,960,bag1,252,506,647,780
2018-11-23-15-41-43_mix.png,1280,960,bag1,505,366,767,784
2018-11-23-15-42-13_mix.png,1280,960,bag1,625,113,1038,400
2018-11-23-15-42-13_mix.png,1280,960,bag1,239,128,630,408
2018-11-23-15-42-25_mix.png,1280,960,bag1,242,129,679,408
2018-11-23-15-46-06_mix.png,1280,960,bag1,471,69,736,495
2018-11-23-15-46-06_mix.png,1280,960,bag1,182,510,583,801
2018-11-23-15-46-06_mix.png,1280,960,bag1,176,79,473,505
2018-11-23-15-46-25_mix.png,1280,960,bag1,719,68,1014,497
2018-11-23-15-46-25_mix.png,1280,960,bag1,575,491,1021,782
2018-11-23-15-46-25_mix.png,1280,960,bag1,186,508,588,810
2018-11-23-15-46-43_mix.png,1280,960,bag1,723,62,1018,506
2018-11-23-15-46-46_mix.png,1280,960,bag1,730,62,1030,506
2018-11-23-15-46-57_mix.png,1280,960,bag1,572,70,1041,364
2018-11-23-15-46-57_mix.png,1280,960,bag1,739,360,1030,794
2018-11-23-15-47-16_mix.png,1280,960,bag1,577,63,1039,375
2018-11-23-15-47-16_mix.png,1280,960,bag1,476,368,761,805
2018-11-23-15-47-27_mix.png,1280,960,bag1,481,362,762,799
2018-11-23-15-47-27_mix.png,1280,960,bag1,189,79,649,359
2018-11-23-15-47-37_mix.png,1280,960,bag1,475,353,766,813
2018-11-23-15-47-55_mix.png,1280,960,bag1,483,85,770,522
2018-11-23-15-47-55_mix.png,1280,960,bag1,192,92,482,513
2018-11-23-15-47-55_mix.png,1280,960,bag1,599,521,1039,803
2018-11-23-15-47-55_mix.png,1280,960,bag1,187,517,602,806
2018-11-23-15-48-06_mix.png,1280,960,bag1,200,89,497,517
2018-11-23-15-48-06_mix.png,1280,960,bag1,596,511,1035,796
2018-11-23-15-48-06_mix.png,1280,960,bag1,184,512,603,806
2018-11-23-15-48-24_mix.png,1280,960,bag1,183,513,639,808
2018-11-23-15-48-35_mix.png,1280,960,bag1,610,99,1034,382
2018-11-23-15-48-35_mix.png,1280,960,bag1,473,386,747,799
2018-11-23-15-48-35_mix.png,1280,960,bag1,751,379,1039,812
2018-11-23-15-49-00_mix.png,1280,960,bag1,612,97,1036,374
2018-11-23-15-49-00_mix.png,1280,960,bag1,207,95,620,378
2018-11-23-15-49-11_mix.png,1280,960,bag1,613,94,1038,374
2018-11-23-15-49-22_mix.png,1280,960,bag1,766,106,1026,529
2018-11-23-15-49-22_mix.png,1280,960,bag1,491,113,765,522
2018-11-23-15-49-22_mix.png,1280,960,bag1,212,113,493,521
2018-11-23-15-49-22_mix.png,1280,960,bag1,620,532,1041,803
2018-11-23-15-49-22_mix.png,1280,960,bag1,210,527,617,801
2018-11-23-15-52-13_mix.png,1280,960,bag1,491,117,770,528
2018-11-23-15-52-13_mix.png,1280,960,bag1,619,529,1041,806
2018-11-23-15-52-13_mix.png,1280,960,bag1,205,515,630,796
2018-11-23-15-52-31_mix.png,1280,960,bag1,491,108,772,527
2018-11-23-15-52-34_mix.png,1280,960,bag1,503,108,783,518
2018-11-23-15-52-36_mix.png,1280,960,bag1,500,100,784,527
2018-11-23-15-52-48_mix.png,1280,960,bag1,629,112,1036,390
2018-11-23-15-52-48_mix.png,1280,960,bag1,226,121,638,391
2018-11-23-15-52-48_mix.png,1280,960,bag1,505,397,768,791
2018-11-23-15-52-48_mix.png,1280,960,bag1,770,394,1042,799
2018-11-23-15-52-48_mix.png,1280,960,bag1,225,384,497,794
2018-11-23-15-52-59_mix.png,1280,960,bag1,625,120,1041,384
2018-11-23-15-52-59_mix.png,1280,960,bag1,224,118,633,384
2018-11-23-15-52-59_mix.png,1280,960,bag1,505,382,771,784
2018-11-23-15-52-59_mix.png,1280,960,bag1,767,401,1036,801
2018-11-23-15-53-10_mix.png,1280,960,bag1,631,118,1042,397
2018-11-23-15-53-10_mix.png,1280,960,bag1,224,122,634,399
2018-11-23-15-53-10_mix.png,1280,960,bag1,765,391,1044,805
2018-11-23-15-53-29_mix.png,1280,960,bag1,620,107,1042,389
2018-11-23-15-53-41_mix.png,1280,960,bag1,500,143,782,537
2018-11-23-15-53-41_mix.png,1280,960,bag1,229,139,504,547
2018-11-23-15-53-41_mix.png,1280,960,bag1,623,538,1038,796
2018-11-23-15-53-41_mix.png,1280,960,bag1,247,543,636,802
2018-11-23-15-53-52_mix.png,1280,960,bag1,499,138,782,532
2018-11-23-15-53-52_mix.png,1280,960,bag1,772,120,1047,528
2018-11-23-15-53-52_mix.png,1280,960,bag1,636,534,1041,796
2018-11-23-15-54-04_mix.png,1280,960,bag1,761,120,1049,526
2018-11-23-15-54-04_mix.png,1280,960,bag1,649,523,1039,799
2018-11-23-15-54-04_mix.png,1280,960,bag1,241,518,635,801
2018-11-23-15-54-15_mix.png,1280,960,bag1,762,116,1041,538
2018-11-23-15-54-15_mix.png,1280,960,bag1,241,528,638,795
2018-11-23-15-54-27_mix.png,1280,960,bag1,241,531,649,797
2018-11-23-15-54-27_mix.png,1280,960,bag1,760,375,1009,775
2018-11-23-15-54-30_mix.png,1280,960,bag1,245,526,658,799
2018-11-23-15-54-30_mix.png,1280,960,bag1,770,378,1030,781
2018-11-23-15-54-32_mix.png,1280,960,bag1,250,529,657,807
2018-11-23-15-54-32_mix.png,1280,960,bag1,776,379,1031,780
2018-11-23-15-54-44_mix.png,1280,960,bag1,508,384,771,784
2018-11-23-15-54-44_mix.png,1280,960,bag1,771,387,1026,786
2018-11-23-15-54-44_mix.png,1280,960,bag1,247,403,520,795
2018-11-23-15-54-44_mix.png,1280,960,bag1,626,139,1021,382
2018-11-23-15-55-12_mix.png,1280,960,bag1,623,138,1023,410
2018-11-23-15-55-12_mix.png,1280,960,bag1,239,139,628,416
2018-11-23-15-55-15_mix.png,1280,960,bag1,638,139,1035,405
2018-11-23-15-55-15_mix.png,1280,960,bag1,245,141,642,424
2018-11-23-15-55-27_mix.png,1280,960,bag1,234,137,641,422
2018-11-23-15-57-39_mix.png,1280,960,bag1,699,102,993,557
2018-11-23-15-57-39_mix.png,1280,960,bag1,578,560,1014,852
2018-11-23-15-57-39_mix.png,1280,960,bag1,144,549,573,842
2018-11-23-15-57-39_mix.png,1280,960,bag1,444,124,702,543
2018-11-23-15-57-39_mix.png,1280,960,bag1,155,113,447,552
2018-11-23-15-58-13_mix.png,1280,960,bag1,442,122,724,547
2018-11-23-15-58-24_mix.png,1280,960,bag1,435,412,723,849
2018-11-23-15-58-24_mix.png,1280,960,bag1,731,399,1021,842
2018-11-23-15-58-24_mix.png,1280,960,bag1,157,401,431,832
2018-11-23-15-58-24_mix.png,1280,960,bag1,589,123,1026,399
2018-11-23-15-58-24_mix.png,1280,960,bag1,171,129,591,410
2018-11-23-15-58-52_mix.png,1280,960,bag1,604,128,1025,410
2018-11-23-15-58-52_mix.png,1280,960,bag1,173,129,597,415
2018-11-23-15-59-41_mix.png,1280,960,bag1,588,128,1035,400
2018-11-23-15-59-41_mix.png,1280,960,bag1,204,141,471,552
2018-11-23-15-59-51_mix.png,1280,960,bag1,736,113,1021,566
2018-11-23-16-00-10_mix.png,1280,960,bag1,468,128,754,565
2018-11-23-16-00-20_mix.png,1280,960,bag1,608,133,1013,411
2018-11-23-16-00-20_mix.png,1280,960,bag1,592,548,1039,836
2018-11-23-16-00-20_mix.png,1280,960,bag1,152,543,599,832
2018-11-23-16-00-38_mix.png,1280,960,bag1,602,117,1030,408
2018-11-23-16-00-38_mix.png,1280,960,bag1,751,420,1028,837
2018-11-23-16-00-38_mix.png,1280,960,bag1,457,415,744,828
2018-11-23-16-00-38_mix.png,1280,960,bag1,168,405,454,822
2018-11-23-16-01-13_mix.png,1280,960,bag1,200,139,614,413
2018-11-23-16-01-13_mix.png,1280,960,bag1,602,554,1015,820
2018-11-23-16-01-25_mix.png,1280,960,bag1,479,147,751,558
2018-11-23-16-01-25_mix.png,1280,960,bag1,747,133,1034,554
2018-11-23-16-01-25_mix.png,1280,960,bag1,205,142,477,555
2018-11-23-16-01-25_mix.png,1280,960,bag1,599,565,1033,827
2018-11-23-16-01-36_mix.png,1280,960,bag1,479,148,761,554
2018-11-23-16-01-36_mix.png,1280,960,bag1,205,141,481,559
2018-11-23-16-02-30_mix.png,1280,960,bag1,183,538,635,813
2018-11-23-16-02-30_mix.png,1280,960,bag1,752,408,1008,813
2018-11-23-16-02-41_mix.png,1280,960,bag1,484,402,758,818
2018-11-23-16-02-41_mix.png,1280,960,bag1,209,391,481,813
2018-11-23-16-02-41_mix.png,1280,960,bag1,762,412,1026,831
2018-11-23-16-03-09_mix.png,1280,960,bag1,623,143,1035,406
2018-11-23-16-03-09_mix.png,1280,960,bag1,225,145,626,420
2018-11-23-16-03-29_mix.png,1280,960,bag1,758,149,1021,568
2018-11-23-16-03-29_mix.png,1280,960,bag1,491,138,758,541
2018-11-23-16-03-29_mix.png,1280,960,bag1,225,150,489,547
2018-11-23-16-03-40_mix.png,1280,960,bag1,498,139,757,549
2018-11-23-16-03-40_mix.png,1280,960,bag1,234,145,491,554
2018-11-23-16-03-40_mix.png,1280,960,bag1,591,543,1008,811
2018-11-23-16-03-52_mix.png,1280,960,bag1,488,134,766,539
2018-11-23-16-03-52_mix.png,1280,960,bag1,233,145,493,547
2018-11-23-16-03-52_mix.png,1280,960,bag1,224,547,652,789
2018-11-23-16-04-04_mix.png,1280,960,bag1,496,139,770,544
2018-11-23-16-04-04_mix.png,1280,960,bag1,229,149,493,558
2018-11-23-16-04-15_mix.png,1280,960,bag1,231,149,510,557
2018-11-23-16-04-15_mix.png,1280,960,bag1,746,370,998,781
2018-11-23-16-04-28_mix.png,1280,960,bag1,750,378,1008,792
2018-11-23-16-04-28_mix.png,1280,960,bag1,496,386,751,787
2018-11-23-16-04-56_mix.png,1280,960,bag1,623,159,1018,426
2018-11-23-16-04-56_mix.png,1280,960,bag1,235,147,629,424
2018-11-23-16-05-03_mix.png,1280,960,bag1,636,164,1033,426
2018-11-23-16-05-03_mix.png,1280,960,bag1,251,147,645,429
2018-11-23-16-05-06_mix.png,1280,960,bag1,636,152,1035,434
2018-11-23-16-05-06_mix.png,1280,960,bag1,242,142,640,427
2018-11-23-16-05-13_mix.png,1280,960,bag1,638,149,1046,426
2018-11-23-16-05-13_mix.png,1280,960,bag1,226,141,645,431
2018-11-23-16-05-50_mix.png,1280,960,bag1,621,147,1038,429
2018-11-23-16-05-50_mix.png,1280,960,bag1,318,144,624,573
2018-11-23-16-05-58_mix.png,1280,960,bag1,613,149,1038,423
2018-11-23-16-05-58_mix.png,1280,960,bag1,315,148,623,571
2018-11-23-16-06-09_mix.png,1280,960,bag1,617,160,1014,431
2018-11-23-16-07-00_mix.png,1280,960,bag1,739,170,1041,606
2018-11-23-16-07-00_mix.png,1280,960,bag1,600,607,1018,886
2018-11-23-16-07-00_mix.png,1280,960,bag1,173,558,617,845
2018-11-23-16-07-17_mix.png,1280,960,bag1,470,141,763,582
2018-11-23-16-07-17_mix.png,1280,960,bag1,584,601,1014,891
2018-11-23-16-07-35_mix.png,1280,960,bag1,461,138,763,594
2018-11-23-16-07-35_mix.png,1280,960,bag1,752,452,1031,860
2018-11-23-16-07-45_mix.png,1280,960,bag1,762,452,1044,878
2018-11-23-16-07-45_mix.png,1280,960,bag1,614,148,1058,449
2018-11-23-16-07-45_mix.png,1280,960,bag1,468,444,757,873
2018-11-23-16-08-04_mix.png,1280,960,bag1,468,452,755,874
2018-11-23-16-08-04_mix.png,1280,960,bag1,620,149,1054,449
2018-11-23-16-08-04_mix.png,1280,960,bag1,197,115,618,416
2018-11-23-16-08-22_mix.png,1280,960,bag1,466,457,755,868
2018-11-23-16-08-32_mix.png,1280,960,bag1,746,160,1052,595
2018-11-23-16-08-32_mix.png,1280,960,bag1,167,566,628,838
2018-11-23-16-08-51_mix.png,1280,960,bag1,472,132,761,552
2018-11-23-16-08-51_mix.png,1280,960,bag1,610,568,1049,858
2018-11-23-16-08-51_mix.png,1280,960,bag1,162,569,645,837
2018-11-23-16-09-19_mix.png,1280,960,bag1,760,413,1047,852
2018-11-23-16-09-48_mix.png,1280,960,bag1,642,147,1068,434
2018-11-23-16-09-48_mix.png,1280,960,bag1,215,113,639,413
2018-11-23-16-10-49_mix.png,1280,960,bag1,786,158,1054,580
2018-11-23-16-10-49_mix.png,1280,960,bag1,493,133,771,548
2018-11-23-16-10-49_mix.png,1280,960,bag1,218,115,494,545
2018-11-23-16-11-07_mix.png,1280,960,bag1,498,133,772,568
2018-11-23-16-11-07_mix.png,1280,960,bag1,615,558,1041,832
2018-11-23-16-11-07_mix.png,1280,960,bag1,204,549,618,808
2018-11-23-16-11-26_mix.png,1280,960,bag1,203,528,645,808
2018-11-23-16-11-26_mix.png,1280,960,bag1,767,400,1031,805
2018-11-23-16-11-37_mix.png,1280,960,bag1,767,396,1045,822
2018-11-23-16-11-37_mix.png,1280,960,bag1,226,385,477,796
2018-11-23-16-12-04_mix.png,1280,960,bag1,635,152,1057,421
2018-11-23-16-12-04_mix.png,1280,960,bag1,234,132,645,411
2018-11-23-16-13-23_mix.png,1280,960,bag1,770,166,1023,558
2018-11-23-16-13-23_mix.png,1280,960,bag1,228,128,639,400
2018-11-23-16-13-36_mix.png,1280,960,bag1,776,157,1039,554
2018-11-23-16-14-01_mix.png,1280,960,bag1,507,142,778,521
2018-11-23-16-14-01_mix.png,1280,960,bag1,612,533,1029,808
2018-11-23-16-14-15_mix.png,1280,960,bag1,503,142,776,534
2018-11-23-16-14-15_mix.png,1280,960,bag1,236,521,679,784
2018-11-23-16-14-29_mix.png,1280,960,bag1,233,515,686,785
2018-11-23-16-14-29_mix.png,1280,960,bag1,757,375,1008,785
2018-11-23-16-14-43_mix.png,1280,960,bag1,765,376,1020,794
2018-11-23-16-14-43_mix.png,1280,960,bag1,491,366,760,787
2018-11-23-16-15-07_mix.png,1280,960,bag1,488,363,756,792
2018-11-23-16-15-21_mix.png,1280,960,bag1,641,144,1035,420
2018-11-23-16-15-35_mix.png,1280,960,bag1,634,147,1030,418
2018-11-23-16-16-27_mix.png,1280,960,bag1,508,112,786,529
2018-11-23-16-16-40_mix.png,1280,960,bag1,508,108,789,528
2018-11-23-16-16-53_mix.png,1280,960,bag1,754,112,1034,524
2018-11-23-16-17-05_mix.png,1280,960,bag1,756,113,1038,527
2018-11-23-16-17-05_mix.png,1280,960,bag1,599,515,1015,785
2018-11-23-16-17-18_mix.png,1280,960,bag1,600,515,1019,799
2018-11-23-16-17-18_mix.png,1280,960,bag1,634,120,1029,392
2018-11-23-16-17-31_mix.png,1280,960,bag1,644,107,1045,389
2018-11-23-16-17-31_mix.png,1280,960,bag1,483,384,746,789
2018-11-23-16-17-31_mix.png,1280,960,bag1,219,371,484,786
2018-11-23-16-17-53_mix.png,1280,960,bag1,487,381,746,791
2018-11-23-16-17-53_mix.png,1280,960,bag1,636,106,1050,389
2018-11-23-16-18-05_mix.png,1280,960,bag1,640,107,1045,395
2018-11-23-16-18-05_mix.png,1280,960,bag1,233,111,642,389
2018-11-23-16-18-18_mix.png,1280,960,bag1,234,106,655,382
2018-11-23-16-18-20_mix.png,1280,960,bag1,246,108,661,391
2018-11-23-16-18-20_mix.png,1280,960,bag1,779,129,1033,521
2018-11-23-16-18-33_mix.png,1280,960,bag1,499,111,770,524
2018-11-23-16-18-47_mix.png,1280,960,bag1,498,112,770,524
2018-11-23-16-19-00_mix.png,1280,960,bag1,492,111,771,522
2018-11-23-16-19-13_mix.png,1280,960,bag1,600,506,1018,784
2018-11-23-16-19-13_mix.png,1280,960,bag1,218,505,605,779
2018-11-23-16-19-26_mix.png,1280,960,bag1,224,503,634,775
2018-11-23-16-19-39_mix.png,1280,960,bag1,487,379,749,769
2018-11-23-16-20-11_mix.png,1280,960,bag1,647,113,1034,384
2018-11-23-16-20-24_mix.png,1280,960,bag1,256,118,670,391
2018-11-23-16-20-37_mix.png,1280,960,bag1,504,127,772,517
2018-11-23-16-20-51_mix.png,1280,960,bag1,502,124,768,523
2018-11-23-16-21-05_mix.png,1280,960,bag1,507,122,776,526
2018-11-23-16-21-38_mix.png,1280,960,bag1,612,507,1004,780
2018-11-23-16-21-52_mix.png,1280,960,bag1,493,386,755,770
2018-11-23-16-22-25_mix.png,1280,960,bag1,618,128,1018,402
2018-11-23-16-22-39_mix.png,1280,960,bag1,257,131,662,401
2018-11-23-16-22-53_mix.png,1280,960,bag1,510,134,763,517
2018-11-23-16-23-00_mix.png,1280,960,bag1,515,139,767,531
2018-11-23-16-23-14_mix.png,1280,960,bag1,509,138,761,527
2018-11-23-16-23-29_mix.png,1280,960,bag1,498,134,758,538
2018-11-23-16-23-29_mix.png,1280,960,bag1,251,512,667,760
2018-11-23-16-23-36_mix.png,1280,960,bag1,519,134,775,528
2018-11-23-16-23-36_mix.png,1280,960,bag1,254,516,668,763
2018-11-23-16-23-50_mix.png,1280,960,bag1,504,134,760,528
2018-11-23-16-23-57_mix.png,1280,960,bag1,505,137,776,531
2018-11-23-16-24-05_mix.png,1280,960,bag1,515,129,781,536
2018-11-23-16-24-12_mix.png,1280,960,bag1,514,122,781,538
2018-11-23-16-24-43_mix.png,1280,960,bag1,325,126,609,555
2018-11-23-16-24-43_mix.png,1280,960,bag1,677,139,960,552
2018-11-23-16-24-50_mix.png,1280,960,bag1,321,123,610,549
2018-11-23-16-24-50_mix.png,1280,960,bag1,683,137,965,559
2018-11-23-16-25-04_mix.png,1280,960,bag1,686,154,949,547
2018-11-23-16-25-11_mix.png,1280,960,bag1,693,152,961,550
2018-11-23-16-25-19_mix.png,1280,960,bag1,702,145,965,560
2018-11-23-16-32-44_mix.png,1280,960,bag1,497,69,770,591
2018-11-23-16-32-44_mix.png,1280,960,bag1,800,108,1071,631
2018-11-23-16-32-44_mix.png,1280,960,bag1,184,82,462,594
2018-11-23-16-32-44_mix.png,1280,960,bag1,579,610,1091,870
2018-11-23-16-40-25_mix.png,1280,960,bag1,812,357,1065,838
2018-11-23-16-40-25_mix.png,1280,960,bag1,210,339,460,811
2018-11-23-16-40-59_mix.png,1280,960,bag1,577,100,1070,375
2018-11-23-16-40-59_mix.png,1280,960,bag1,579,582,1063,826
2018-11-23-16-41-14_mix.png,1280,960,bag1,166,89,698,349
2018-11-23-16-41-14_mix.png,1280,960,bag1,793,134,1045,608
2018-11-23-16-41-29_mix.png,1280,960,bag1,800,123,1055,622
2018-11-23-16-42-06_mix.png,1280,960,bag1,577,586,1071,844
2018-11-23-16-42-21_mix.png,1280,960,bag1,199,580,724,834
2018-11-23-16-42-21_mix.png,1280,960,bag1,794,357,1034,823
2018-11-23-16-42-36_mix.png,1280,960,bag1,804,353,1047,839
2018-11-23-16-42-36_mix.png,1280,960,bag1,199,331,436,813
2018-11-23-16-43-14_mix.png,1280,960,bag1,579,111,1060,368
2018-11-23-16-43-44_mix.png,1280,960,bag1,166,94,676,353
2018-11-23-16-43-44_mix.png,1280,960,bag1,779,143,1021,610
2018-11-23-16-43-58_mix.png,1280,960,bag1,779,137,1034,612
2018-11-23-16-43-58_mix.png,1280,960,bag1,189,96,468,585
2018-11-23-16-43-58_mix.png,1280,960,bag1,463,81,712,575
2018-11-23-16-47-04_mix.png,1280,960,bag1,570,568,1057,822
2018-11-23-16-47-18_mix.png,1280,960,bag1,775,343,1023,802
2018-11-23-16-47-18_mix.png,1280,960,bag1,210,564,704,807
2018-11-23-16-47-32_mix.png,1280,960,bag1,778,332,1035,812
2018-11-23-16-47-47_mix.png,1280,960,bag1,575,107,1039,369
2018-11-23-16-48-11_mix.png,1280,960,bag1,567,108,1039,365
2018-11-23-16-48-18_mix.png,1280,960,bag1,588,107,1052,364
2018-11-23-16-48-26_mix.png,1280,960,bag1,587,110,1065,368
2018-11-23-16-48-33_mix.png,1280,960,bag1,581,101,1070,371
2018-11-23-16-52-01_mix.png,1280,960,bag1,209,265,467,765
2018-11-23-16-52-01_mix.png,1280,960,bag1,561,102,1057,362
2018-11-23-16-52-25_mix.png,1280,960,bag1,444,103,705,575
2018-11-23-16-52-25_mix.png,1280,960,bag1,796,138,1039,601
2018-11-23-16-52-25_mix.png,1280,960,bag1,207,113,454,565
2018-11-23-16-52-49_mix.png,1280,960,bag1,210,115,467,558
2018-11-23-16-52-49_mix.png,1280,960,bag1,555,539,1040,800
2018-11-23-16-53-12_mix.png,1280,960,bag1,221,542,707,790
2018-11-23-16-53-12_mix.png,1280,960,bag1,797,328,1020,787
2018-11-23-16-53-26_mix.png,1280,960,bag1,446,327,682,781
2018-11-23-16-53-26_mix.png,1280,960,bag1,215,333,450,774
2018-11-23-16-53-26_mix.png,1280,960,bag1,802,315,1031,799
2018-11-23-16-53-53_mix.png,1280,960,bag1,447,326,683,785
2018-11-23-16-53-53_mix.png,1280,960,bag1,803,317,1031,797
2018-11-23-16-54-00_mix.png,1280,960,bag1,460,324,691,784
2018-11-23-16-54-00_mix.png,1280,960,bag1,812,323,1044,811
2018-11-23-16-54-08_mix.png,1280,960,bag1,460,320,693,791
2018-11-23-16-54-08_mix.png,1280,960,bag1,817,320,1052,810
2018-11-23-16-54-21_mix.png,1280,960,bag1,798,324,1025,802
2018-11-23-16-54-23_mix.png,1280,960,bag1,813,322,1042,797
2018-11-23-16-54-26_mix.png,1280,960,bag1,812,324,1049,807
2018-11-23-16-54-40_mix.png,1280,960,bag1,547,111,1035,374
2018-11-23-16-54-42_mix.png,1280,960,bag1,561,129,1039,375
2018-11-23-16-54-50_mix.png,1280,960,bag1,547,110,1050,380
2018-11-23-16-54-52_mix.png,1280,960,bag1,557,108,1062,375
2018-11-23-16-55-06_mix.png,1280,960,bag1,198,131,689,387
2018-11-23-18-51-50_mix.png,1280,960,bag1,463,47,789,600
2018-11-23-18-52-04_mix.png,1280,960,bag1,475,48,786,591
2018-11-23-18-52-18_mix.png,1280,960,bag1,460,43,784,602
2018-11-23-18-52-32_mix.png,1280,960,bag1,145,523,745,842
2018-11-23-18-55-13_mix.png,1280,960,bag1,147,270,479,837
2018-11-23-18-55-13_mix.png,1280,960,bag1,786,291,1093,865
2018-11-23-18-55-31_mix.png,1280,960,bag1,158,48,765,373
2018-11-23-18-55-43_mix.png,1280,960,bag1,477,284,786,843
2018-11-23-18-58-10_mix.png,1280,960,bag1,297,179,607,741
2018-11-23-18-58-22_mix.png,1280,960,bag1,475,79,772,637
2018-11-23-18-58-35_mix.png,1280,960,bag1,475,80,775,647
2018-11-23-18-58-37_mix.png,1280,960,bag1,484,80,786,650
2018-11-23-18-58-50_mix.png,1280,960,bag1,173,532,741,848
2018-11-23-18-58-50_mix.png,1280,960,bag1,765,80,1082,620
2018-11-23-18-59-02_mix.png,1280,960,bag1,172,529,745,852
2018-11-23-18-59-15_mix.png,1280,960,bag1,556,534,1099,858
2018-11-23-18-59-15_mix.png,1280,960,bag1,179,289,507,811
2018-11-23-18-59-27_mix.png,1280,960,bag1,178,285,496,831
2018-11-23-18-59-27_mix.png,1280,960,bag1,519,327,794,824
2018-11-23-18-59-40_mix.png,1280,960,bag1,181,284,494,829
2018-11-23-18-59-40_mix.png,1280,960,bag1,504,312,803,827
2018-11-23-18-59-53_mix.png,1280,960,bag1,507,323,799,820
2018-11-23-18-59-56_mix.png,1280,960,bag1,515,320,805,820
2018-11-23-18-59-58_mix.png,1280,960,bag1,518,315,808,829
2018-11-23-19-00-11_mix.png,1280,960,bag1,513,323,799,824
2018-11-23-19-00-11_mix.png,1280,960,bag1,200,96,499,623
2018-11-23-19-00-13_mix.png,1280,960,bag1,515,316,808,827
2018-11-23-19-00-13_mix.png,1280,960,bag1,223,91,507,628
2018-11-23-19-00-26_mix.png,1280,960,bag1,535,78,1084,406
2018-11-23-19-00-26_mix.png,1280,960,bag1,213,99,493,626
2018-11-23-19-00-28_mix.png,1280,960,bag1,541,74,1099,412
2018-11-23-19-00-28_mix.png,1280,960,bag1,225,96,505,622
2018-11-23-19-00-31_mix.png,1280,960,bag1,535,73,1114,413
2018-11-23-19-00-31_mix.png,1280,960,bag1,214,86,508,618
